YEAR,MONTH,DAY,TMAX (°C),TMIN (°C),PRCP (mm)
2071,11,1,23.479,9.552,0.0
2071,11,2,27.862,14.698,0.0
2071,11,3,24.599,12.842,0.0
2071,11,4,28.338,8.661,0.0
2071,11,5,27.659,17.482,0.0
2071,11,6,27.152,18.358,12.096
2071,11,7,23.39,18.999,11.52
2071,11,8,19.399,5.193,1.932
2071,11,9,18.841,7.668,0.037
2071,11,10,16.175,1.245,0.0
2071,11,11,18.484,7.169,0.0
2071,11,12,24.118,7.933,0.0
2071,11,13,17.592,7.965,0.72
2071,11,14,15.789,-0.282,0.0
2071,11,15,25.76,8.813,0.0
2071,11,16,22.955,10.96,0.0
2071,11,17,19.039,3.332,0.0
2071,11,18,13.785,-2.151,0.0
2071,11,19,23.206,6.043,0.0
2071,11,20,22.177,11.484,0.0
2071,11,21,25.029,11.052,0.0
2071,11,22,21.18,11.739,0.0
2071,11,23,19.698,8.57,0.427
2071,11,24,13.731,4.071,0.0
2071,11,25,9.732,-2.097,0.0
2071,11,26,6.291,-2.73,0.0
2071,11,27,8.791,-5.755,0.0
2071,11,28,16.651,-2.539,0.0
2071,11,29,15.206,2.252,0.0
2071,11,30,22.437,3.562,0.0
2071,12,1,16.657,5.351,0.0
2071,12,2,15.165,4.371,0.494
2071,12,3,15.051,5.227,28.498
2071,12,4,6.117,-0.039,0.0
2071,12,5,4.398,-0.867,2.219
2071,12,6,8.858,-0.405,0.0
2071,12,7,10.532,-1.336,0.0
2071,12,8,18.457,-2.211,0.0
2071,12,9,15.448,3.031,0.0
2071,12,10,20.14,-0.61,0.0
2071,12,11,22.029,8.688,0.0
2071,12,12,17.259,8.444,5.682
2071,12,13,9.193,3.11,0.081
2071,12,14,12.886,-2.808,0.0
2071,12,15,12.015,5.33,0.351
2071,12,16,10.798,-4.465,0.0
2071,12,17,9.041,-0.514,0.131
2071,12,18,5.586,-2.987,0.0
2071,12,19,6.514,-4.724,7.178
2071,12,20,6.072,-6.666,26.494
2071,12,21,-11.258,-14.421,0.0
2071,12,22,-11.688,-15.174,0.0
2071,12,23,-10.821,-18.538,0.0
2071,12,24,-8.13,-11.319,0.0
2071,12,25,-1.356,-9.747,0.0
2071,12,26,7.647,-5.085,0.0
2071,12,27,11.489,-2.303,0.0
2071,12,28,5.879,-4.73,0.554
2071,12,29,-1.141,-6.853,0.0
2071,12,30,-3.747,-10.008,0.0
2071,12,31,4.234,-5.932,0.0
2072,1,1,3.427,-1.398,0.0
2072,1,2,8.909,-4.12,1.04
2072,1,3,4.65,-6.002,0.0
2072,1,4,2.73,-8.568,0.0
2072,1,5,0.25,-8.825,0.0
2072,1,6,-4.228,-8.431,0.0
2072,1,7,7.056,-8.591,0.0
2072,1,8,15.364,-2.72,0.0
2072,1,9,22.476,-1.516,0.0
2072,1,10,25.434,8.886,0.0
2072,1,11,22.385,14.184,0.0
2072,1,12,13.959,2.446,0.0
2072,1,13,13.904,-0.579,0.0
2072,1,14,7.974,-1.779,0.0
2072,1,15,3.888,-0.483,0.0
2072,1,16,0.515,-6.588,0.0
2072,1,17,0.475,-6.107,0.0
2072,1,18,9.082,-5.95,0.0
2072,1,19,6.671,-1.161,0.0
2072,1,20,4.001,-5.964,0.0
2072,1,21,13.642,-3.685,0.0
2072,1,22,13.375,-0.191,0.0
2072,1,23,10.427,-1.659,0.0
2072,1,24,11.959,-5.34,0.0
2072,1,25,17.89,-2.461,0.0
2072,1,26,13.665,0.722,0.0
2072,1,27,17.353,-4.521,0.0
2072,1,28,22.651,5.594,0.0
2072,1,29,21.636,8.419,0.055
2072,1,30,16.391,2.544,2.477
2072,1,31,7.282,-0.703,0.0
2072,2,1,4.22,-3.703,0.0
2072,2,2,6.83,-3.43,0.0
2072,2,3,4.221,-1.647,0.239
2072,2,4,3.883,-1.601,0.623
2072,2,5,-0.618,-4.592,0.0
2072,2,6,-1.665,-4.365,2.256
2072,2,7,0.893,-3.082,1.195
2072,2,8,-0.117,-5.265,0.264
2072,2,9,-5.634,-8.649,1.008
2072,2,10,-1.802,-7.253,0.0
2072,2,11,-4.017,-8.357,0.0
2072,2,12,-3.86,-6.889,0.364
2072,2,13,-5.524,-8.361,2.575
2072,2,14,-1.73,-15.747,3.095
2072,2,15,-2.342,-14.59,0.0
2072,2,16,-4.991,-12.856,0.0
2072,2,17,-10.589,-15.701,0.0
2072,2,18,-8.62,-12.306,0.0
2072,2,19,-7.579,-15.74,0.0
2072,2,20,-4.121,-6.9,0.0
2072,2,21,-2.331,-6.594,0.0
2072,2,22,-1.904,-8.714,0.0
2072,2,23,7.097,-3.372,0.0
2072,2,24,19.452,0.818,0.033
2072,2,25,16.406,-2.992,1.902
2072,2,26,18.946,-1.77,0.0
2072,2,27,24.21,1.668,0.0
2072,2,28,20.163,8.517,6.068
2072,2,29,15.382,6.296,10.928
2072,3,1,9.643,4.164,13.089
2072,3,2,13.887,1.667,6.127
2072,3,3,21.095,0.554,0.0
2072,3,4,22.717,7.133,0.0
2072,3,5,17.846,10.708,0.0
2072,3,6,9.203,3.447,6.423
2072,3,7,12.761,2.027,8.94
2072,3,8,11.9,1.436,0.067
2072,3,9,9.883,-4.645,9.604
2072,3,10,6.366,-6.983,0.0
2072,3,11,10.472,-1.443,0.255
2072,3,12,6.929,-0.022,0.171
2072,3,13,5.602,-7.147,0.0
2072,3,14,13.112,-3.807,0.0
2072,3,15,14.064,0.473,0.046
2072,3,16,18.074,0.454,0.0
2072,3,17,22.06,7.545,0.0
2072,3,18,25.364,13.587,5.885
2072,3,19,20.998,2.225,0.027
2072,3,20,19.319,5.45,0.0
2072,3,21,18.508,5.002,0.0
2072,3,22,18.554,5.499,6.965
2072,3,23,24.514,11.19,0.25
2072,3,24,22.487,11.906,0.0
2072,3,25,19.13,7.245,0.0
2072,3,26,21.619,7.326,0.337
2072,3,27,17.924,5.859,4.429
2072,3,28,19.449,0.179,0.0
2072,3,29,26.922,6.728,0.0
2072,3,30,29.623,15.124,0.0
2072,3,31,25.963,14.94,0.887
2072,4,1,13.164,1.24,2.539
2072,4,2,20.147,1.929,0.0
2072,4,3,24.974,6.116,0.0
2072,4,4,23.912,11.298,0.16
2072,4,5,31.106,7.451,0.0
2072,4,6,30.091,17.486,0.0
2072,4,7,24.362,3.809,0.0
2072,4,8,21.997,6.692,0.0
2072,4,9,21.271,4.932,0.0
2072,4,10,25.262,3.517,0.0
2072,4,11,23.289,8.821,0.497
2072,4,12,25.205,10.999,1.64
2072,4,13,24.469,10.063,0.0
2072,4,14,29.189,10.242,0.005
2072,4,15,30.242,5.139,0.0
2072,4,16,27.862,4.606,0.0
2072,4,17,37.295,10.519,0.0
2072,4,18,33.368,8.804,3.286
2072,4,19,24.112,5.453,0.603
2072,4,20,29.571,12.585,0.0
2072,4,21,34.489,17.346,0.0
2072,4,22,32.315,19.279,0.44
2072,4,23,23.385,11.054,4.873
2072,4,24,20.605,8.444,0.444
2072,4,25,25.374,9.117,0.742
2072,4,26,30.443,17.417,0.128
2072,4,27,31.603,19.198,0.0
2072,4,28,27.821,20.133,10.118
2072,4,29,22.847,16.076,25.337
2072,4,30,24.874,9.681,0.025
2072,5,1,26.559,7.12,0.0
2072,5,2,31.855,12.711,0.0
2072,5,3,30.046,15.465,6.813
2072,5,4,28.359,14.774,0.702
2072,5,5,26.389,16.647,25.157
2072,5,6,16.281,8.456,17.2
2072,5,7,13.945,9.039,4.825
2072,5,8,24.254,7.451,0.767
2072,5,9,20.575,13.657,5.547
2072,5,10,25.813,9.457,0.322
2072,5,11,31.665,10.811,0.0
2072,5,12,32.421,18.982,0.545
2072,5,13,30.38,16.314,0.0
2072,5,14,29.996,16.996,0.0
2072,5,15,32.533,18.249,0.0
2072,5,16,35.051,21.656,0.0
2072,5,17,34.876,20.847,0.0
2072,5,18,33.63,19.211,0.0
2072,5,19,34.45,19.37,0.0
2072,5,20,36.634,20.603,0.088
2072,5,21,36.303,19.848,0.0
2072,5,22,36.128,19.576,0.0
2072,5,23,39.712,22.653,0.015
2072,5,24,36.719,24.051,0.0
2072,5,25,37.308,21.251,0.017
2072,5,26,40.934,21.817,0.0
2072,5,27,41.011,21.878,0.27
2072,5,28,40.199,22.433,0.0
2072,5,29,39.856,25.214,0.0
2072,5,30,40.524,25.152,0.0
2072,5,31,39.218,23.699,0.0
2072,6,1,34.464,22.439,0.0
2072,6,2,32.15,14.766,0.303
2072,6,3,38.733,15.778,0.0
2072,6,4,42.477,25.76,0.541
2072,6,5,38.958,25.318,0.0
2072,6,6,39.364,25.169,0.0
2072,6,7,34.602,20.241,11.161
2072,6,8,21.155,15.241,27.083
2072,6,9,27.708,12.05,0.0
2072,6,10,32.687,15.945,0.0
2072,6,11,34.919,20.975,0.535
2072,6,12,37.133,24.339,0.166
2072,6,13,36.287,23.031,0.0
2072,6,14,36.54,23.151,0.0
2072,6,15,36.609,21.701,0.0
2072,6,16,38.368,21.755,0.0
2072,6,17,39.438,24.292,0.01
2072,6,18,38.471,27.946,0.59
2072,6,19,34.395,21.534,0.0
2072,6,20,35.079,21.461,5.912
2072,6,21,36.108,19.99,0.0
2072,6,22,37.084,24.103,0.0
2072,6,23,38.419,25.559,0.0
2072,6,24,40.672,24.342,0.0
2072,6,25,38.869,24.168,0.0
2072,6,26,38.325,23.539,0.0
2072,6,27,38.184,24.168,0.0
2072,6,28,35.978,24.384,1.149
2072,6,29,27.81,21.232,1.918
2072,6,30,26.48,19.466,43.121
2072,7,1,29.903,20.969,32.515
2072,7,2,34.088,23.543,21.781
2072,7,3,35.747,24.058,8.343
2072,7,4,32.383,22.711,39.674
2072,7,5,28.906,21.41,35.163
2072,7,6,32.108,22.834,17.158
2072,7,7,37.237,21.178,0.0
2072,7,8,38.646,21.938,0.0
2072,7,9,38.182,19.811,0.0
2072,7,10,39.383,21.552,0.0
2072,7,11,39.467,23.435,0.0
2072,7,12,41.439,23.921,0.0
2072,7,13,41.916,24.34,0.0
2072,7,14,38.522,24.919,0.687
2072,7,15,39.659,23.151,0.0
2072,7,16,39.622,25.585,0.0
2072,7,17,38.035,24.906,0.0
2072,7,18,37.113,26.038,6.62
2072,7,19,35.545,21.097,1.955
2072,7,20,34.914,22.128,2.311
2072,7,21,31.623,20.028,1.309
2072,7,22,32.377,17.479,0.0
2072,7,23,35.645,20.779,0.0
2072,7,24,38.5,25.332,0.366
2072,7,25,41.956,27.209,0.238
2072,7,26,39.597,25.58,0.717
2072,7,27,39.537,25.374,0.0
2072,7,28,39.431,24.173,0.0
2072,7,29,40.421,24.222,0.0
2072,7,30,40.514,24.445,0.0
2072,7,31,39.827,23.421,0.0
2072,8,1,39.989,21.55,0.0
2072,8,2,39.166,21.8,0.0
2072,8,3,40.095,22.282,0.0
2072,8,4,40.047,23.133,0.0
2072,8,5,42.91,23.328,0.0
2072,8,6,39.489,25.671,2.581
2072,8,7,42.286,27.838,0.279
2072,8,8,39.747,26.66,0.313
2072,8,9,41.276,25.164,0.0
2072,8,10,39.258,27.901,1.291
2072,8,11,37.173,24.116,0.0
2072,8,12,39.265,25.373,6.695
2072,8,13,37.832,24.256,0.186
2072,8,14,38.617,23.046,0.0
2072,8,15,37.29,21.667,0.0
2072,8,16,37.33,18.562,0.0
2072,8,17,39.171,20.861,0.0
2072,8,18,41.39,24.262,0.0
2072,8,19,41.651,27.456,0.0
2072,8,20,39.444,26.421,0.0
2072,8,21,38.617,24.275,0.397
2072,8,22,37.376,23.377,1.927
2072,8,23,33.281,22.66,1.853
2072,8,24,34.497,21.032,0.527
2072,8,25,35.18,19.359,0.0
2072,8,26,38.016,19.53,0.0
2072,8,27,35.922,20.44,0.0
2072,8,28,35.767,18.616,0.0
2072,8,29,35.737,20.734,0.0
2072,8,30,34.409,19.558,0.0
2072,8,31,33.656,19.129,0.0
2072,9,1,32.298,20.682,0.111
2072,9,2,32.03,23.257,37.193
2072,9,3,29.844,21.057,43.924
2072,9,4,32.941,16.377,0.0
2072,9,5,35.87,21.639,0.0
2072,9,6,36.146,19.985,0.0
2072,9,7,35.217,17.953,0.0
2072,9,8,32.957,18.289,0.0
2072,9,9,37.572,21.486,0.0
2072,9,10,39.633,22.61,0.0
2072,9,11,39.268,21.297,0.0
2072,9,12,35.631,20.603,0.0
2072,9,13,34.683,20.13,0.0
2072,9,14,34.128,20.758,0.0
2072,9,15,38.884,22.354,0.0
2072,9,16,38.233,24.01,0.0
2072,9,17,37.882,23.741,0.043
2072,9,18,38.95,23.251,0.0
2072,9,19,36.793,23.812,0.0
2072,9,20,37.302,22.725,0.0
2072,9,21,35.456,21.577,0.586
2072,9,22,31.668,21.89,11.034
2072,9,23,23.194,17.326,10.146
2072,9,24,27.13,13.992,1.48
2072,9,25,25.345,17.934,2.158
2072,9,26,30.114,18.243,1.489
2072,9,27,32.316,19.409,0.921
2072,9,28,31.807,19.821,1.997
2072,9,29,30.944,20.93,0.195
2072,9,30,28.842,15.917,0.016
2072,10,1,32.018,17.065,0.0
2072,10,2,30.471,13.23,0.0
2072,10,3,23.229,5.748,0.0
2072,10,4,26.527,7.536,0.0
2072,10,5,31.189,6.672,0.0
2072,10,6,33.328,11.657,0.0
2072,10,7,34.128,12.773,0.0
2072,10,8,34.843,13.354,0.0
2072,10,9,32.727,14.308,0.0
2072,10,10,37.962,16.328,0.0
2072,10,11,34.822,13.623,0.0
2072,10,12,34.912,17.256,0.0
2072,10,13,33.372,19.616,0.018
2072,10,14,34.854,20.991,0.0
2072,10,15,33.955,18.213,0.091
2072,10,16,34.927,17.296,0.0
2072,10,17,34.958,18.795,0.0
2072,10,18,32.021,23.076,0.0
2072,10,19,29.167,15.595,0.0
2072,10,20,26.316,13.808,0.0
2072,10,21,24.638,18.884,3.215
2072,10,22,22.954,20.036,18.716
2072,10,23,19.755,9.402,29.538
2072,10,24,13.362,6.933,0.602
2072,10,25,9.951,3.859,2.41
2072,10,26,13.157,3.665,0.0
2072,10,27,20.7,3.53,0.0
2072,10,28,24.002,5.825,0.0
2072,10,29,23.908,7.558,0.0
2072,10,30,24.808,8.329,0.0
2072,10,31,19.068,8.356,0.509
2072,11,1,19.215,13.363,2.45
2072,11,2,25.044,13.701,0.0
2072,11,3,22.167,11.839,0.0
2072,11,4,17.083,1.436,0.0
2072,11,5,13.221,2.658,0.0
2072,11,6,26.192,5.578,0.0
2072,11,7,25.098,14.041,0.0
2072,11,8,25.713,18.399,1.375
2072,11,9,26.539,9.251,0.0
2072,11,10,27.561,8.594,0.0
2072,11,11,23.694,15.312,4.624
2072,11,12,14.477,5.106,0.0
2072,11,13,19.451,2.494,0.0
2072,11,14,18.125,4.292,0.0
2072,11,15,19.519,0.826,0.0
2072,11,16,18.087,7.336,0.0
2072,11,17,25.181,8.012,0.0
2072,11,18,21.024,8.221,0.0
2072,11,19,13.515,-0.507,0.0
2072,11,20,22.108,2.117,0.0
2072,11,21,24.632,8.607,0.0
2072,11,22,23.369,8.203,0.0
2072,11,23,26.869,9.246,0.0
2072,11,24,23.544,5.512,0.0
2072,11,25,15.362,4.904,0.0
2072,11,26,11.103,-0.858,0.069
2072,11,27,4.923,-9.173,0.0
2072,11,28,1.959,-8.217,0.0
2072,11,29,5.634,-9.533,0.0
2072,11,30,14.44,-9.552,0.0
2072,12,1,13.49,-4.655,0.0
2072,12,2,17.071,-2.334,0.0
2072,12,3,19.342,1.569,0.0
2072,12,4,22.966,9.37,0.0
2072,12,5,23.485,3.491,0.0
2072,12,6,21.177,6.445,0.0
2072,12,7,21.471,5.077,0.0
2072,12,8,24.633,8.335,0.0
2072,12,9,20.147,4.246,0.0
2072,12,10,15.004,0.739,1.547
2072,12,11,16.139,5.409,0.0
2072,12,12,16.605,-5.363,0.0
2072,12,13,11.646,-6.913,0.0
2072,12,14,15.278,-2.674,0.0
2072,12,15,20.552,0.077,0.0
2072,12,16,22.38,2.807,0.0
2072,12,17,18.799,4.573,1.29
2072,12,18,15.95,-0.461,2.17
2072,12,19,17.22,8.242,0.253
2072,12,20,13.33,-3.364,4.64
2072,12,21,3.125,-6.126,17.495
2072,12,22,15.094,-0.798,0.0
2072,12,23,16.851,-1.719,0.0
2072,12,24,16.248,3.172,0.0
2072,12,25,13.569,1.401,0.0
2072,12,26,10.435,-3.666,0.0
2072,12,27,15.923,-2.536,0.0
2072,12,28,16.156,1.797,0.0
2072,12,29,19.518,-0.9,0.0
2072,12,30,21.583,8.518,0.0
2072,12,31,22.863,1.222,0.0
2073,1,1,22.468,1.111,0.0
2073,1,2,22.107,8.517,0.0
2073,1,3,21.244,8.524,0.0
2073,1,4,21.495,10.457,0.0
2073,1,5,20.721,11.951,0.07
2073,1,6,11.907,-0.694,0.0
2073,1,7,3.971,-0.601,8.902
2073,1,8,8.774,-1.722,1.123
2073,1,9,13.299,0.169,0.0
2073,1,10,14.336,2.053,1.765
2073,1,11,12.865,-1.251,0.0
2073,1,12,6.529,-4.552,0.0
2073,1,13,4.18,-1.069,0.0
2073,1,14,6.683,-4.787,0.0
2073,1,15,10.405,-5.535,0.0
2073,1,16,11.691,1.342,0.0
2073,1,17,8.281,-1.637,0.0
2073,1,18,12.039,-4.692,0.0
2073,1,19,8.57,-1.85,0.0
2073,1,20,-3.235,-10.226,0.0
2073,1,21,-3.381,-7.113,2.661
2073,1,22,10.435,-4.883,1.429
2073,1,23,6.622,-1.393,0.0
2073,1,24,17.311,-5.751,0.0
2073,1,25,19.623,-8.031,0.0
2073,1,26,-2.988,-9.427,1.573
2073,1,27,-10.196,-16.764,0.035
2073,1,28,-8.506,-16.367,0.0
2073,1,29,-5.889,-16.046,0.0
2073,1,30,-3.385,-9.977,0.0
2073,1,31,-0.319,-5.954,0.0
2073,2,1,-1.554,-7.337,0.0
2073,2,2,-6.737,-12.391,0.0
2073,2,3,1.315,-8.261,0.0
2073,2,4,9.254,-6.855,0.0
2073,2,5,15.992,3.074,0.0
2073,2,6,25.076,6.84,0.0
2073,2,7,26.403,10.089,0.128
2073,2,8,22.398,8.279,0.0
2073,2,9,12.716,3.348,7.873
2073,2,10,4.939,2.419,13.143
2073,2,11,4.539,0.015,2.535
2073,2,12,6.018,-2.015,6.662
2073,2,13,14.068,-2.509,0.0
2073,2,14,15.841,0.009,0.0
2073,2,15,15.574,-2.4,0.0
2073,2,16,17.282,0.156,0.0
2073,2,17,22.055,3.609,0.0
2073,2,18,22.033,15.271,0.0
2073,2,19,15.869,-3.293,0.0
2073,2,20,7.213,-5.011,0.0
2073,2,21,11.161,-5.057,0.0
2073,2,22,10.54,-3.671,0.015
2073,2,23,2.349,-5.618,8.884
2073,2,24,2.89,-6.509,2.81
2073,2,25,11.398,-3.932,0.0
2073,2,26,18.048,-0.784,0.0
2073,2,27,15.404,7.537,3.13
2073,2,28,15.057,7.716,5.556
2073,3,1,7.968,0.613,0.129
2073,3,2,10.487,-3.317,0.0
2073,3,3,14.306,-2.86,0.0
2073,3,4,16.26,1.072,0.0
2073,3,5,18.784,2.063,0.0
2073,3,6,18.06,3.807,0.0
2073,3,7,16.927,-0.089,0.0
2073,3,8,23.267,4.205,0.0
2073,3,9,24.811,7.927,0.0
2073,3,10,22.827,5.944,0.0
2073,3,11,20.041,3.599,0.15
2073,3,12,6.789,2.411,27.272
2073,3,13,5.662,2.867,44.126
2073,3,14,6.298,2.93,18.938
2073,3,15,8.509,1.839,0.056
2073,3,16,10.027,3.32,0.0
2073,3,17,16.975,2.327,0.0
2073,3,18,20.018,8.219,0.554
2073,3,19,17.242,8.036,0.256
2073,3,20,20.376,7.609,0.0
2073,3,21,19.814,5.821,0.0
2073,3,22,22.337,5.662,0.0
2073,3,23,18.013,8.29,0.133
2073,3,24,21.295,4.587,0.0
2073,3,25,26.609,6.866,0.0
2073,3,26,25.655,15.385,1.474
2073,3,27,27.041,17.941,6.222
2073,3,28,29.329,17.389,0.142
2073,3,29,26.308,11.427,0.212
2073,3,30,20.729,7.602,2.906
2073,3,31,12.242,2.952,0.0
2073,4,1,23.389,0.091,0.0
2073,4,2,27.482,3.984,0.0
2073,4,3,27.054,11.21,0.0
2073,4,4,27.919,15.339,0.0
2073,4,5,27.328,17.594,0.0
2073,4,6,32.574,19.18,5.277
2073,4,7,30.498,17.119,7.781
2073,4,8,26.335,15.032,0.615
2073,4,9,30.206,9.241,0.0
2073,4,10,30.356,11.88,0.0
2073,4,11,28.2,14.924,6.703
2073,4,12,27.286,17.608,0.0
2073,4,13,28.253,12.265,0.0
2073,4,14,26.198,14.256,0.616
2073,4,15,26.696,13.718,0.0
2073,4,16,29.833,13.456,0.0
2073,4,17,28.015,17.534,0.13
2073,4,18,30.677,19.759,0.894
2073,4,19,30.795,15.2,0.0
2073,4,20,31.88,13.566,0.0
2073,4,21,31.323,14.192,0.14
2073,4,22,28.147,18.675,0.0
2073,4,23,26.1,18.681,2.92
2073,4,24,35.914,20.937,12.512
2073,4,25,35.425,19.608,0.721
2073,4,26,32.081,18.679,0.0
2073,4,27,40.532,20.358,0.029
2073,4,28,33.397,20.41,0.712
2073,4,29,31.479,12.962,0.495
2073,4,30,30.765,16.609,0.0
2073,5,1,30.421,14.012,0.0
2073,5,2,28.892,10.274,0.0
2073,5,3,27.077,15.91,15.675
2073,5,4,21.305,10.65,12.338
2073,5,5,20.62,10.493,1.63
2073,5,6,25.727,9.925,0.0
2073,5,7,29.414,15.148,0.86
2073,5,8,28.955,17.884,7.501
2073,5,9,30.475,17.374,0.0
2073,5,10,29.002,18.256,0.0
2073,5,11,30.912,19.892,1.13
2073,5,12,30.989,19.954,0.0
2073,5,13,29.569,17.35,0.0
2073,5,14,30.129,14.962,0.0
2073,5,15,34.363,20.399,0.0
2073,5,16,35.015,21.867,3.566
2073,5,17,31.175,17.389,0.421
2073,5,18,30.551,15.932,0.867
2073,5,19,31.444,12.88,0.048
2073,5,20,34.126,18.121,0.0
2073,5,21,33.373,18.895,0.0
2073,5,22,34.977,19.768,3.001
2073,5,23,35.296,20.928,7.256
2073,5,24,36.273,21.297,0.144
2073,5,25,36.356,20.597,0.02
2073,5,26,38.486,23.075,0.0
2073,5,27,41.654,23.109,0.0
2073,5,28,42.836,25.566,0.0
2073,5,29,40.381,24.239,0.224
2073,5,30,40.592,21.737,0.0
2073,5,31,36.438,22.215,0.009
2073,6,1,27.986,15.049,3.539
2073,6,2,28.162,13.768,0.0
2073,6,3,27.141,13.313,0.0
2073,6,4,28.992,19.304,14.322
2073,6,5,33.439,19.415,7.769
2073,6,6,34.651,22.698,9.457
2073,6,7,32.656,21.708,5.605
2073,6,8,34.634,23.099,0.307
2073,6,9,37.733,24.86,0.095
2073,6,10,36.504,24.489,2.569
2073,6,11,35.756,24.269,2.404
2073,6,12,34.786,23.392,0.866
2073,6,13,39.36,24.202,1.5
2073,6,14,36.573,24.715,6.573
2073,6,15,37.288,24.125,15.078
2073,6,16,34.325,23.967,13.689
2073,6,17,34.045,23.245,13.245
2073,6,18,36.506,21.344,0.0
2073,6,19,38.773,22.303,0.0
2073,6,20,38.742,24.172,0.0
2073,6,21,39.211,23.802,0.0
2073,6,22,36.474,23.619,0.0
2073,6,23,38.46,22.93,0.0
2073,6,24,39.766,23.012,0.0
2073,6,25,37.76,25.183,0.0
2073,6,26,36.726,26.686,0.0
2073,6,27,37.425,24.747,0.0
2073,6,28,37.217,24.348,0.0
2073,6,29,38.464,25.051,0.0
2073,6,30,39.819,24.871,0.0
2073,7,1,42.428,28.992,0.0
2073,7,2,43.86,26.295,0.175
2073,7,3,43.608,28.676,0.0
2073,7,4,43.864,26.604,0.57
2073,7,5,44.657,29.936,1.55
2073,7,6,42.173,29.634,0.0
2073,7,7,42.727,28.777,0.0
2073,7,8,41.665,26.519,0.0
2073,7,9,41.613,25.846,0.0
2073,7,10,38.292,26.84,0.18
2073,7,11,37.498,25.7,0.0
2073,7,12,40.327,27.07,0.0
2073,7,13,40.846,25.738,0.0
2073,7,14,39.743,25.739,0.0
2073,7,15,41.52,22.176,0.0
2073,7,16,45.576,24.105,0.0
2073,7,17,42.521,23.559,0.909
2073,7,18,37.015,24.362,0.0
2073,7,19,38.318,24.146,0.0
2073,7,20,39.965,25.708,0.993
2073,7,21,39.976,27.571,13.973
2073,7,22,33.849,22.762,12.958
2073,7,23,34.643,22.5,0.364
2073,7,24,39.652,24.621,0.0
2073,7,25,43.194,27.339,0.094
2073,7,26,41.36,30.054,0.253
2073,7,27,41.371,28.124,0.0
2073,7,28,40.583,29.724,2.667
2073,7,29,30.243,22.859,16.801
2073,7,30,29.153,16.903,0.848
2073,7,31,32.121,18.25,0.0
2073,8,1,39.718,24.604,0.0
2073,8,2,38.458,21.372,0.0
2073,8,3,38.311,24.074,0.0
2073,8,4,38.48,23.143,0.0
2073,8,5,32.77,19.212,0.0
2073,8,6,32.951,19.412,0.0
2073,8,7,34.857,17.907,0.0
2073,8,8,36.214,18.727,0.0
2073,8,9,35.19,22.303,0.0
2073,8,10,32.684,21.456,0.122
2073,8,11,34.034,19.046,0.0
2073,8,12,35.965,23.613,0.138
2073,8,13,33.79,21.875,0.758
2073,8,14,35.198,20.707,0.0
2073,8,15,32.987,21.308,0.048
2073,8,16,33.699,22.138,0.044
2073,8,17,35.007,22.562,0.026
2073,8,18,35.177,21.819,0.0
2073,8,19,36.356,23.481,0.0
2073,8,20,40.319,24.489,0.0
2073,8,21,39.645,25.061,0.0
2073,8,22,37.153,23.345,0.0
2073,8,23,33.941,20.388,0.0
2073,8,24,38.619,18.792,0.0
2073,8,25,39.99,24.833,0.0
2073,8,26,38.683,24.933,0.062
2073,8,27,36.608,25.116,0.175
2073,8,28,36.799,22.756,0.0
2073,8,29,36.867,21.265,0.0
2073,8,30,36.892,22.696,0.0
2073,8,31,34.936,21.365,0.0
2073,9,1,35.242,22.845,9.127
2073,9,2,29.925,21.125,82.839
2073,9,3,23.852,16.621,12.763
2073,9,4,27.754,11.768,0.0
2073,9,5,29.932,13.623,0.0
2073,9,6,29.722,15.375,0.0
2073,9,7,31.056,19.154,0.0
2073,9,8,32.121,20.868,0.265
2073,9,9,26.695,14.274,0.084
2073,9,10,29.802,11.675,0.0
2073,9,11,33.502,14.001,0.0
2073,9,12,36.736,17.141,0.0
2073,9,13,37.786,20.633,0.0
2073,9,14,33.474,20.935,0.0
2073,9,15,31.899,20.076,0.0
2073,9,16,31.957,18.192,0.0
2073,9,17,29.793,18.301,0.0
2073,9,18,28.335,18.661,3.596
2073,9,19,30.5,18.986,0.2
2073,9,20,31.377,21.87,0.238
2073,9,21,30.823,22.219,6.525
2073,9,22,28.35,20.354,2.662
2073,9,23,25.859,15.173,0.007
2073,9,24,25.923,11.075,0.0
2073,9,25,28.915,11.851,0.0
2073,9,26,32.446,11.442,0.0
2073,9,27,32.702,14.592,0.0
2073,9,28,32.744,13.109,0.0
2073,9,29,32.193,14.448,0.0
2073,9,30,32.478,15.186,0.0
2073,10,1,32.134,17.545,0.0
2073,10,2,29.634,17.842,0.035
2073,10,3,32.182,15.36,0.0
2073,10,4,34.283,17.567,0.0
2073,10,5,32.663,17.937,0.0
2073,10,6,32.651,8.191,0.0
2073,10,7,34.892,14.307,0.0
2073,10,8,36.234,22.621,0.0
2073,10,9,33.899,19.793,0.0
2073,10,10,33.483,18.344,0.0
2073,10,11,33.096,27.258,1.82
2073,10,12,27.746,22.234,0.224
2073,10,13,22.979,9.985,0.0
2073,10,14,27.57,6.172,0.0
2073,10,15,29.012,8.068,0.0
2073,10,16,30.155,8.498,0.0
2073,10,17,29.097,10.164,0.0
2073,10,18,25.95,8.753,0.0
2073,10,19,26.034,8.52,0.0
2073,10,20,25.809,9.066,0.0
2073,10,21,25.332,7.228,0.0
2073,10,22,28.739,11.067,0.0
2073,10,23,28.302,9.958,0.0
2073,10,24,23.868,13.384,0.0
2073,10,25,28.774,13.47,0.0
