YEAR,MONTH,DAY,TMAX (°C),TMIN (°C),PRCP (mm)
2078,3,6,19.25,4.821,0.0
2078,3,7,24.474,7.966,0.0
2078,3,8,21.915,7.829,0.0
2078,3,9,15.861,4.087,0.0
2078,3,10,17.965,10.608,0.001
2078,3,11,17.856,12.312,0.184
2078,3,12,18.204,4.726,0.0
2078,3,13,29.398,10.918,0.0
2078,3,14,32.508,12.468,0.0
2078,3,15,29.14,18.189,0.0
2078,3,16,22.537,16.803,2.938
2078,3,17,19.646,5.712,0.0
2078,3,18,17.934,2.875,0.0
2078,3,19,22.084,9.257,0.0
2078,3,20,30.185,9.096,0.0
2078,3,21,25.245,15.087,0.515
2078,3,22,24.776,10.048,0.0
2078,3,23,28.21,7.444,0.0
2078,3,24,31.119,15.479,0.0
2078,3,25,30.835,11.641,0.0
2078,3,26,14.666,2.884,0.0
2078,3,27,11.698,0.512,0.097
2078,3,28,18.267,8.827,0.378
2078,3,29,15.591,4.558,0.0
2078,3,30,12.914,7.583,1.463
2078,3,31,16.602,4.019,0.0
2078,4,1,19.464,8.846,0.0
2078,4,2,18.967,15.586,21.545
2078,4,3,19.186,9.393,11.705
2078,4,4,19.281,7.814,0.033
2078,4,5,21.06,7.527,0.0
2078,4,6,23.94,5.492,0.0
2078,4,7,24.333,9.996,0.0
2078,4,8,25.762,4.276,0.0
2078,4,9,24.957,11.055,0.0
2078,4,10,26.361,14.259,0.0
2078,4,11,24.497,5.492,0.305
2078,4,12,20.048,9.778,12.695
2078,4,13,27.202,2.596,0.0
2078,4,14,27.491,5.056,0.0
2078,4,15,30.167,13.113,0.782
2078,4,16,26.656,11.681,0.058
2078,4,17,23.766,-1.41,0.0
2078,4,18,26.347,8.572,0.0
2078,4,19,26.208,12.267,0.908
2078,4,20,23.207,12.011,0.038
2078,4,21,25.751,12.997,0.571
2078,4,22,32.504,12.407,0.0
2078,4,23,31.23,18.226,0.049
2078,4,24,29.943,14.395,0.425
2078,4,25,31.711,17.575,0.084
2078,4,26,32.769,21.789,0.177
2078,4,27,35.276,24.493,0.275
2078,4,28,30.416,14.536,0.556
2078,4,29,27.27,19.232,10.461
2078,4,30,26.266,15.735,1.145
2078,5,1,27.188,11.328,0.0
2078,5,2,30.794,16.062,0.016
2078,5,3,28.599,18.031,1.19
2078,5,4,30.713,19.487,3.708
2078,5,5,31.529,16.948,1.156
2078,5,6,30.893,15.779,5.297
2078,5,7,32.187,17.606,0.601
2078,5,8,32.857,18.317,1.23
2078,5,9,30.612,19.42,0.0
2078,5,10,31.777,20.45,14.497
2078,5,11,30.556,16.37,2.249
2078,5,12,25.599,8.897,0.0
2078,5,13,24.615,10.063,3.11
2078,5,14,26.901,12.799,18.016
2078,5,15,28.965,15.225,3.788
2078,5,16,31.49,18.417,10.175
2078,5,17,35.017,19.542,0.415
2078,5,18,35.559,22.132,0.052
2078,5,19,38.411,26.653,0.0
2078,5,20,35.342,24.954,6.177
2078,5,21,34.201,24.761,2.556
2078,5,22,30.361,19.473,17.566
2078,5,23,25.865,19.174,12.615
2078,5,24,25.018,18.738,29.409
2078,5,25,29.75,18.488,0.99
2078,5,26,32.678,20.125,0.359
2078,5,27,34.634,22.949,1.025
2078,5,28,37.67,25.03,6.346
2078,5,29,34.625,21.192,11.435
2078,5,30,33.984,20.919,0.503
2078,5,31,37.299,23.877,0.0
2078,6,1,37.922,25.627,0.0
2078,6,2,31.741,22.548,9.497
2078,6,3,31.562,21.774,25.224
2078,6,4,37.112,16.035,3.604
2078,6,5,35.655,20.614,1.52
2078,6,6,36.066,24.162,10.345
2078,6,7,37.298,23.095,10.23
2078,6,8,35.599,22.29,15.819
2078,6,9,37.073,20.217,2.862
2078,6,10,36.334,22.154,3.51
2078,6,11,38.538,26.181,0.118
2078,6,12,35.148,23.75,6.305
2078,6,13,31.674,22.823,16.244
2078,6,14,39.088,26.959,0.0
2078,6,15,35.458,24.633,6.504
2078,6,16,33.98,20.975,3.515
2078,6,17,36.043,23.309,2.536
2078,6,18,38.125,23.714,3.29
2078,6,19,32.986,15.972,0.0
2078,6,20,37.03,22.169,0.914
2078,6,21,29.566,22.256,10.487
2078,6,22,37.258,22.707,0.0
2078,6,23,39.519,25.2,0.136
2078,6,24,37.499,24.787,3.589
2078,6,25,36.626,24.03,12.88
2078,6,26,31.828,19.885,8.437
2078,6,27,31.534,19.231,3.759
2078,6,28,31.04,18.404,7.648
2078,6,29,31.745,20.758,9.272
2078,6,30,29.494,20.761,8.055
2078,7,1,31.293,21.022,3.131
2078,7,2,35.044,24.317,1.324
2078,7,3,34.044,24.753,4.881
2078,7,4,33.128,25.527,5.9
2078,7,5,38.125,26.071,2.897
2078,7,6,37.808,25.162,0.296
2078,7,7,38.973,22.692,0.0
2078,7,8,33.751,23.586,16.692
2078,7,9,38.061,25.806,0.0
2078,7,10,40.979,28.936,0.0
2078,7,11,40.91,27.853,0.0
2078,7,12,40.252,28.003,0.0
2078,7,13,42.359,29.527,0.027
2078,7,14,40.792,30.884,0.302
2078,7,15,42.717,28.641,0.0
2078,7,16,42.536,29.026,0.0
2078,7,17,42.266,27.899,0.0
2078,7,18,43.726,31.047,0.0
2078,7,19,43.971,30.432,0.0
2078,7,20,43.888,30.389,0.0
2078,7,21,44.309,31.075,0.0
2078,7,22,44.71,30.799,0.0
2078,7,23,44.772,31.991,0.0
2078,7,24,45.144,27.086,0.0
2078,7,25,42.723,24.512,0.0
2078,7,26,44.383,29.32,0.0
2078,7,27,44.251,29.024,0.0
2078,7,28,44.631,26.031,0.0
2078,7,29,43.684,27.917,0.668
2078,7,30,44.933,31.108,0.0
2078,7,31,45.143,30.354,0.0
2078,8,1,45.538,29.602,0.0
2078,8,2,46.119,31.545,0.0
2078,8,3,47.806,28.911,0.0
2078,8,4,47.943,28.218,0.0
2078,8,5,47.202,31.782,0.0
2078,8,6,46.506,31.693,0.0
2078,8,7,46.579,29.846,0.0
2078,8,8,46.472,29.885,0.0
2078,8,9,43.951,29.061,0.072
2078,8,10,42.651,29.508,15.8
2078,8,11,43.984,28.279,0.041
2078,8,12,43.804,28.091,4.914
2078,8,13,42.573,28.259,0.0
2078,8,14,45.649,29.417,0.0
2078,8,15,45.927,29.396,0.0
2078,8,16,45.764,25.409,0.0
2078,8,17,43.781,27.711,0.203
2078,8,18,44.987,28.544,0.05
2078,8,19,45.459,27.783,0.0
2078,8,20,46.025,27.37,0.0
2078,8,21,46.002,27.553,0.0
2078,8,22,43.868,28.679,0.0
2078,8,23,45.037,27.879,0.166
2078,8,24,44.756,26.555,0.166
2078,8,25,47.757,28.915,0.0
2078,8,26,46.05,30.591,0.559
2078,8,27,45.351,29.023,0.694
2078,8,28,47.374,29.398,9.427
2078,8,29,46.79,29.437,0.152
2078,8,30,47.112,29.419,0.0
2078,8,31,48.772,32.928,0.301
2078,9,1,43.393,28.671,1.91
2078,9,2,39.362,28.194,2.873
2078,9,3,35.508,21.473,0.169
2078,9,4,40.002,21.228,0.0
2078,9,5,43.189,26.137,0.0
2078,9,6,41.325,24.03,0.698
2078,9,7,43.385,26.91,0.532
2078,9,8,43.72,26.403,0.204
2078,9,9,44.002,26.799,0.212
2078,9,10,44.421,26.988,0.207
2078,9,11,45.602,29.12,2.451
2078,9,12,44.742,29.976,0.568
2078,9,13,42.27,29.156,0.081
2078,9,14,43.052,29.269,0.0
2078,9,15,40.368,25.88,4.458
2078,9,16,39.002,28.113,8.834
2078,9,17,40.537,29.292,1.429
2078,9,18,42.189,29.379,0.708
2078,9,19,41.405,27.83,0.03
2078,9,20,42.235,27.88,0.17
2078,9,21,42.512,27.253,0.0
2078,9,22,42.133,28.159,0.037
2078,9,23,42.675,28.285,0.0
2078,9,24,42.618,27.88,0.0
2078,9,25,42.007,24.705,0.0
2078,9,26,41.305,24.466,0.0
2078,9,27,40.485,23.366,0.0
2078,9,28,38.923,23.848,4.567
2078,9,29,34.557,19.777,1.317
2078,9,30,33.23,20.574,10.953
2078,10,1,33.143,22.375,13.525
2078,10,2,33.592,25.221,3.547
2078,10,3,32.148,24.544,1.272
2078,10,4,30.651,17.271,0.659
2078,10,5,31.607,15.772,0.0
2078,10,6,31.859,14.591,0.0
2078,10,7,34.289,20.488,0.0
2078,10,8,33.721,21.91,0.0
2078,10,9,26.692,10.235,0.0
2078,10,10,30.047,9.54,0.0
2078,10,11,35.305,10.231,0.0
2078,10,12,32.387,14.647,0.0
2078,10,13,34.217,10.93,0.0
2078,10,14,34.716,12.487,0.0
2078,10,15,34.806,16.874,0.0
2078,10,16,35.245,17.534,0.0
2078,10,17,33.979,16.723,0.0
2078,10,18,34.408,18.261,0.0
2078,10,19,37.123,20.451,0.0
2078,10,20,38.468,22.182,0.0
2078,10,21,37.172,16.519,1.105
2078,10,22,22.451,12.93,11.103
2078,10,23,18.614,11.55,6.176
2078,10,24,15.448,9.79,0.0
2078,10,25,19.11,9.269,0.0
2078,10,26,21.449,5.346,0.0
2078,10,27,26.693,15.942,0.339
2078,10,28,27.951,17.413,1.251
2078,10,29,29.025,20.645,0.0
2078,10,30,33.367,22.228,4.374
2078,10,31,28.137,17.429,1.634
2078,11,1,23.073,9.699,0.0
2078,11,2,29.118,9.707,0.0
2078,11,3,30.501,13.173,0.0
2078,11,4,27.0,14.024,0.0
2078,11,5,29.936,12.466,0.0
2078,11,6,35.053,22.339,0.0
2078,11,7,34.141,18.826,0.0
2078,11,8,18.702,6.988,0.0
2078,11,9,18.874,7.552,0.0
2078,11,10,18.25,10.056,0.0
2078,11,11,8.968,0.37,0.0
2078,11,12,11.601,-2.857,0.0
2078,11,13,23.776,9.82,2.219
2078,11,14,29.757,8.217,0.0
2078,11,15,31.719,12.374,0.0
2078,11,16,25.042,8.705,3.757
2078,11,17,23.934,14.704,1.181
2078,11,18,20.253,14.596,5.896
2078,11,19,15.324,4.344,26.139
2078,11,20,13.697,-0.665,1.292
2078,11,21,23.137,2.78,0.0
2078,11,22,27.027,8.744,0.0
2078,11,23,27.441,9.972,0.0
2078,11,24,29.301,15.239,0.0
2078,11,25,27.036,20.005,0.0
2078,11,26,31.931,24.863,3.187
2078,11,27,28.1,17.288,4.496
2078,11,28,20.351,4.613,0.0
2078,11,29,14.009,-0.715,0.0
2078,11,30,13.095,-6.679,0.0
2078,12,1,16.145,-4.242,0.0
2078,12,2,15.787,-0.979,0.0
2078,12,3,9.257,-2.603,1.144
2078,12,4,9.872,2.381,0.572
2078,12,5,13.672,8.573,0.233
2078,12,6,18.28,5.154,0.211
2078,12,7,22.81,2.514,0.0
2078,12,8,15.49,1.696,0.0
2078,12,9,7.122,0.036,0.606
2078,12,10,6.214,-1.032,0.507
2078,12,11,5.587,-2.983,0.0
2078,12,12,20.956,4.251,2.861
2078,12,13,18.461,4.763,0.019
2078,12,14,3.058,-8.045,0.15
2078,12,15,-1.687,-17.325,0.0
2078,12,16,-2.873,-12.446,0.0
2078,12,17,-4.009,-15.609,0.0
2078,12,18,6.84,-8.384,0.0
2078,12,19,18.344,-0.292,0.0
2078,12,20,20.911,2.561,0.0
2078,12,21,23.312,7.135,0.0
2078,12,22,23.786,3.766,0.0
2078,12,23,24.462,11.134,0.0
2078,12,24,22.851,15.274,0.0
2078,12,25,17.1,-0.846,0.0
2078,12,26,10.494,-10.088,0.0
2078,12,27,11.365,2.824,0.515
2078,12,28,15.988,4.979,0.747
2078,12,29,9.327,0.721,1.102
2078,12,30,18.314,5.627,3.275
2078,12,31,23.125,-3.87,0.0
2079,1,1,16.471,-1.804,0.0
2079,1,2,19.372,9.238,0.0
2079,1,3,14.175,3.182,0.0
2079,1,4,13.324,-4.849,0.0
2079,1,5,18.862,-0.474,0.0
2079,1,6,19.444,2.862,0.0
2079,1,7,21.252,8.132,0.0
2079,1,8,22.512,8.295,0.0
2079,1,9,23.288,6.143,0.0
2079,1,10,22.068,3.542,0.0
2079,1,11,23.575,5.806,0.0
2079,1,12,19.836,-2.874,0.0
2079,1,13,19.139,1.331,0.0
2079,1,14,24.852,2.608,0.0
2079,1,15,20.818,3.288,1.744
2079,1,16,6.279,0.679,0.0
2079,1,17,15.947,-2.381,0.0
2079,1,18,17.672,1.07,0.0
2079,1,19,24.839,2.132,0.0
2079,1,20,25.005,10.004,0.0
2079,1,21,19.855,-7.057,0.0
2079,1,22,-3.985,-9.281,1.938
2079,1,23,-4.0,-10.52,0.0
2079,1,24,0.023,-3.712,3.453
2079,1,25,-1.106,-4.752,9.265
2079,1,26,-2.48,-7.282,0.0
2079,1,27,-1.54,-9.668,1.995
2079,1,28,-5.998,-9.601,0.107
2079,1,29,-4.314,-12.637,0.0
2079,1,30,-0.81,-7.912,0.0
2079,1,31,0.579,-3.894,0.0
2079,2,1,9.719,-1.861,0.448
2079,2,2,22.753,7.977,5.231
2079,2,3,16.747,0.097,8.707
2079,2,4,4.865,-2.329,0.161
2079,2,5,6.08,1.472,3.779
2079,2,6,16.046,3.245,4.665
2079,2,7,15.739,10.659,6.87
2079,2,8,11.933,1.463,1.126
2079,2,9,16.488,0.166,0.0
2079,2,10,15.631,3.071,0.0
2079,2,11,12.702,1.732,0.0
2079,2,12,4.353,-5.958,0.0
2079,2,13,3.091,-7.363,0.0
2079,2,14,9.216,-9.527,0.0
2079,2,15,18.891,-0.941,0.0
2079,2,16,22.966,5.86,0.0
2079,2,17,21.103,3.552,0.0
2079,2,18,16.03,3.311,0.0
2079,2,19,11.112,4.378,3.42
2079,2,20,14.596,8.294,9.942
2079,2,21,15.128,6.973,0.707
2079,2,22,19.276,7.196,0.0
2079,2,23,20.913,8.489,0.0
2079,2,24,17.089,-5.162,0.0
2079,2,25,6.931,-5.977,0.0
2079,2,26,19.305,-4.884,0.0
2079,2,27,18.95,1.756,0.567
2079,2,28,13.237,-4.939,0.16
2079,3,1,22.995,-0.269,0.0
2079,3,2,24.228,8.64,0.0
2079,3,3,24.07,-0.453,0.0
2079,3,4,27.025,7.931,0.0
2079,3,5,29.315,16.008,0.109
2079,3,6,28.966,15.227,0.0
2079,3,7,25.623,8.142,0.0
2079,3,8,21.696,4.326,0.0
2079,3,9,10.875,-0.893,0.0
2079,3,10,16.253,-3.363,0.0
2079,3,11,28.396,6.406,0.0
2079,3,12,30.526,12.782,0.0
2079,3,13,29.257,16.025,0.0
2079,3,14,27.997,17.723,0.0
2079,3,15,22.543,2.578,0.0
2079,3,16,16.416,0.58,0.0
2079,3,17,16.425,2.396,0.0
2079,3,18,17.39,5.666,0.0
2079,3,19,17.315,-1.539,0.0
2079,3,20,27.166,5.764,0.0
2079,3,21,25.716,10.026,0.0
2079,3,22,22.305,11.687,20.338
2079,3,23,22.706,8.004,0.0
2079,3,24,28.377,5.254,0.0
2079,3,25,29.009,11.927,0.0
2079,3,26,27.377,12.621,0.643
2079,3,27,28.73,10.85,0.0
2079,3,28,28.643,14.259,3.704
2079,3,29,25.883,15.14,15.461
2079,3,30,24.451,12.262,7.323
2079,3,31,27.145,7.245,0.0
2079,4,1,25.32,5.725,0.0
2079,4,2,19.865,7.027,0.0
2079,4,3,20.359,10.075,0.0
2079,4,4,23.095,13.523,0.0
2079,4,5,16.749,4.524,0.122
2079,4,6,16.349,0.514,0.0
2079,4,7,19.578,6.043,0.0
2079,4,8,17.959,7.162,4.453
2079,4,9,22.543,8.369,21.209
2079,4,10,23.834,10.873,3.469
2079,4,11,23.981,12.803,5.598
2079,4,12,24.483,9.42,0.6
2079,4,13,27.374,11.923,0.0
2079,4,14,27.357,11.21,0.208
2079,4,15,25.833,6.254,1.737
2079,4,16,16.261,3.731,0.0
2079,4,17,25.327,2.938,0.0
2079,4,18,27.217,10.407,2.0
2079,4,19,24.534,14.507,7.102
2079,4,20,21.762,5.24,0.0
2079,4,21,19.396,6.675,0.185
2079,4,22,24.694,12.878,5.192
2079,4,23,23.736,14.786,0.0
2079,4,24,21.914,14.246,20.107
2079,4,25,25.51,16.198,13.961
2079,4,26,23.828,9.623,0.304
2079,4,27,24.402,9.539,0.0
2079,4,28,30.209,11.85,0.0
2079,4,29,30.239,17.498,0.0
2079,4,30,29.14,8.799,0.03
2079,5,1,24.111,7.463,0.0
2079,5,2,29.291,9.356,0.0
2079,5,3,29.824,14.94,0.0
2079,5,4,36.465,17.134,0.141
2079,5,5,38.402,21.888,0.0
2079,5,6,35.82,22.506,0.0
2079,5,7,32.082,15.651,0.0
2079,5,8,29.06,13.439,2.737
2079,5,9,27.214,14.351,2.831
2079,5,10,32.42,19.774,0.11
2079,5,11,31.493,20.238,1.881
2079,5,12,32.934,12.971,0.16
2079,5,13,35.83,16.123,0.0
2079,5,14,36.844,23.265,0.0
2079,5,15,33.65,20.492,15.179
2079,5,16,30.58,21.714,19.029
2079,5,17,29.636,23.179,48.481
2079,5,18,24.624,18.195,88.698
2079,5,19,24.559,14.311,11.034
2079,5,20,27.414,8.884,0.0
2079,5,21,29.059,11.623,0.664
2079,5,22,31.583,13.129,0.0
2079,5,23,32.426,17.084,7.886
2079,5,24,32.971,22.94,0.959
2079,5,25,31.583,22.401,3.396
2079,5,26,32.245,21.011,7.399
2079,5,27,29.914,18.841,5.918
2079,5,28,30.816,20.35,0.0
2079,5,29,27.11,17.621,0.677
2079,5,30,35.907,25.426,4.555
2079,5,31,35.124,23.084,13.404
2079,6,1,35.842,24.57,0.247
2079,6,2,38.095,25.447,0.09
2079,6,3,36.334,18.159,1.46
2079,6,4,35.851,22.012,47.764
2079,6,5,35.001,26.362,26.04
2079,6,6,34.866,24.77,9.403
2079,6,7,40.825,29.465,4.454
2079,6,8,35.541,22.639,21.631
2079,6,9,25.554,15.83,21.583
2079,6,10,35.008,17.016,0.0
2079,6,11,35.66,20.268,0.0
2079,6,12,33.461,20.137,0.872
2079,6,13,36.301,22.362,4.124
2079,6,14,36.403,25.249,0.244
2079,6,15,36.411,24.825,9.422
2079,6,16,35.851,24.286,1.439
2079,6,17,34.423,22.486,6.323
2079,6,18,36.003,22.161,0.242
2079,6,19,36.029,21.856,0.384
2079,6,20,31.575,20.918,2.612
2079,6,21,37.451,23.468,0.0
2079,6,22,37.091,25.666,0.0
2079,6,23,35.082,24.616,0.122
2079,6,24,31.31,25.054,0.149
2079,6,25,32.88,24.309,10.568
2079,6,26,31.465,22.103,2.073
2079,6,27,33.931,20.056,5.596
2079,6,28,37.889,23.07,0.0
2079,6,29,37.573,25.855,0.055
2079,6,30,37.271,23.247,0.0
2079,7,1,36.526,21.876,0.0
2079,7,2,37.173,22.289,0.0
2079,7,3,35.177,25.92,0.0
2079,7,4,38.918,25.661,0.0
2079,7,5,38.905,25.921,1.178
2079,7,6,33.21,22.845,29.978
2079,7,7,35.967,22.52,12.827
2079,7,8,35.7,22.902,2.154
2079,7,9,40.962,23.974,0.0
2079,7,10,40.633,25.114,0.0
2079,7,11,40.163,20.986,0.0
2079,7,12,41.542,28.3,0.0
2079,7,13,41.71,26.921,0.0
2079,7,14,42.37,27.255,0.327
2079,7,15,43.127,31.11,0.0
2079,7,16,44.54,29.798,0.0
2079,7,17,40.455,28.68,0.0
2079,7,18,41.74,29.231,1.315
2079,7,19,43.653,30.593,0.0
2079,7,20,43.858,30.764,0.0
2079,7,21,43.486,28.432,0.0
2079,7,22,37.861,25.875,8.177
2079,7,23,42.051,25.242,0.0
2079,7,24,40.478,25.609,0.0
2079,7,25,39.514,25.1,0.108
2079,7,26,39.7,26.144,0.0
2079,7,27,37.856,22.138,0.211
2079,7,28,36.36,22.458,3.117
2079,7,29,39.056,25.096,0.0
2079,7,30,42.545,23.241,0.0
2079,7,31,44.779,30.731,0.04
2079,8,1,44.548,29.811,4.278
2079,8,2,40.436,27.105,0.028
2079,8,3,39.18,24.267,0.0
2079,8,4,43.899,28.255,0.0
2079,8,5,47.554,28.643,1.735
2079,8,6,44.659,28.758,0.012
2079,8,7,44.96,30.433,0.384
2079,8,8,45.712,32.112,0.043
2079,8,9,45.019,29.763,2.787
2079,8,10,37.358,25.718,0.0
2079,8,11,33.602,20.844,0.0
2079,8,12,40.179,23.647,0.0
2079,8,13,43.444,27.365,0.0
2079,8,14,45.018,28.51,0.0
2079,8,15,43.618,26.644,0.0
