YEAR,MONTH,DAY,TMAX (°C),TMIN (°C),PRCP (mm)
1986,6,19,35.59,21.45,0.0
1986,6,20,33.328,20.936,0.0
1986,6,21,31.864,19.001,0.0
1986,6,22,32.372,19.327,0.0
1986,6,23,34.087,18.182,0.024
1986,6,24,34.428,18.607,0.0
1986,6,25,35.259,23.504,0.0
1986,6,26,34.102,21.783,0.0
1986,6,27,33.978,22.296,0.483
1986,6,28,35.114,22.743,0.0
1986,6,29,35.269,22.583,0.0
1986,6,30,37.314,18.137,0.0
1986,7,1,38.96,24.144,0.0
1986,7,2,37.872,23.551,0.0
1986,7,3,37.088,24.021,0.0
1986,7,4,37.539,24.185,0.065
1986,7,5,37.477,23.945,0.58
1986,7,6,38.299,23.646,0.0
1986,7,7,37.975,23.33,0.0
1986,7,8,37.993,23.3,0.0
1986,7,9,37.869,24.735,0.0
1986,7,10,37.093,24.714,0.0
1986,7,11,37.65,24.051,0.0
1986,7,12,39.008,22.039,0.0
1986,7,13,41.419,20.874,0.0
1986,7,14,40.914,22.407,0.728
1986,7,15,40.204,23.547,0.305
1986,7,16,39.105,21.177,7.194
1986,7,17,37.704,16.671,0.0
1986,7,18,39.973,22.195,1.783
1986,7,19,41.478,24.985,5.49
1986,7,20,40.715,28.222,0.0
1986,7,21,35.647,21.813,4.781
1986,7,22,37.861,22.423,0.0
1986,7,23,37.428,25.865,0.0
1986,7,24,36.732,25.025,0.0
1986,7,25,37.74,22.624,0.0
1986,7,26,39.546,25.955,0.0
1986,7,27,39.526,24.57,0.0
1986,7,28,40.227,25.911,0.0
1986,7,29,38.752,23.563,0.0
1986,7,30,37.985,24.297,1.504
1986,7,31,37.741,23.303,0.051
1986,8,1,37.248,24.15,0.0
1986,8,2,37.183,24.147,0.0
1986,8,3,36.991,24.065,0.0
1986,8,4,37.541,23.015,0.0
1986,8,5,37.409,24.307,0.0
1986,8,6,36.626,24.048,0.027
1986,8,7,37.297,22.579,0.004
1986,8,8,37.022,22.899,0.0
1986,8,9,35.382,21.212,0.199
1986,8,10,34.759,20.298,0.0
1986,8,11,36.382,21.624,2.531
1986,8,12,36.113,22.295,5.956
1986,8,13,31.116,16.632,0.0
1986,8,14,31.724,14.51,0.431
1986,8,15,35.288,19.209,0.222
1986,8,16,34.877,18.253,0.075
1986,8,17,36.19,18.144,0.0
1986,8,18,36.111,20.69,0.0
1986,8,19,36.974,22.519,0.0
1986,8,20,36.387,25.288,0.958
1986,8,21,35.48,24.212,2.587
1986,8,22,35.452,22.311,1.853
1986,8,23,35.736,22.627,0.0
1986,8,24,35.334,21.295,0.0
1986,8,25,38.908,20.791,0.0
1986,8,26,40.309,23.246,0.0
1986,8,27,38.44,22.964,0.0
1986,8,28,34.803,21.95,0.443
1986,8,29,39.166,22.033,0.0
1986,8,30,40.217,26.391,1.854
1986,8,31,37.341,19.776,0.024
1986,9,1,32.591,16.208,0.033
1986,9,2,28.201,13.71,0.238
1986,9,3,29.837,15.801,4.065
1986,9,4,31.236,14.898,0.215
1986,9,5,35.022,23.525,8.233
1986,9,6,29.762,20.872,11.149
1986,9,7,28.007,14.624,0.0
1986,9,8,29.784,15.667,0.0
1986,9,9,32.079,16.559,0.0
1986,9,10,32.168,16.386,0.0
1986,9,11,30.358,18.226,0.107
1986,9,12,30.616,18.082,0.302
1986,9,13,33.019,22.052,1.816
1986,9,14,32.07,22.104,6.534
1986,9,15,22.922,11.733,6.289
1986,9,16,23.948,8.818,0.0
1986,9,17,24.107,9.23,0.0
1986,9,18,23.001,8.091,0.0
1986,9,19,24.268,6.525,0.0
1986,9,20,24.773,6.113,0.0
1986,9,21,27.147,7.403,0.0
1986,9,22,26.545,9.969,0.0
1986,9,23,31.136,11.826,0.0
1986,9,24,30.886,17.106,0.0
1986,9,25,32.093,18.268,0.0
1986,9,26,34.969,19.969,0.0
1986,9,27,38.209,22.801,0.0
1986,9,28,35.124,18.539,0.0
1986,9,29,35.832,19.939,0.0
1986,9,30,30.187,12.04,0.235
1986,10,1,19.614,-0.595,0.0
1986,10,2,21.619,-0.878,0.0
1986,10,3,27.517,8.543,0.0
1986,10,4,27.034,14.032,0.0
1986,10,5,24.722,13.704,0.0
1986,10,6,25.115,12.114,0.0
1986,10,7,26.572,12.314,0.495
1986,10,8,29.496,17.825,10.747
1986,10,9,27.517,20.06,16.291
1986,10,10,30.941,19.287,10.983
1986,10,11,32.677,21.776,9.758
1986,10,12,30.253,20.216,1.017
1986,10,13,17.314,7.361,0.0
1986,10,14,17.02,5.654,0.0
1986,10,15,20.038,9.359,0.0
1986,10,16,21.881,5.37,0.0
1986,10,17,23.093,6.729,0.0
1986,10,18,23.152,6.817,0.0
1986,10,19,20.789,11.601,10.145
1986,10,20,29.589,16.881,7.699
1986,10,21,23.88,8.368,5.847
1986,10,22,17.26,7.049,0.0
1986,10,23,26.099,7.016,0.223
1986,10,24,28.259,13.678,0.0
1986,10,25,25.891,6.113,0.0
1986,10,26,26.063,6.535,0.0
1986,10,27,25.183,13.14,0.0
1986,10,28,19.497,4.072,0.0
1986,10,29,19.864,8.668,0.0
1986,10,30,18.2,0.418,0.0
1986,10,31,19.696,0.753,0.0
1986,11,1,21.801,1.573,0.0
1986,11,2,20.003,4.606,0.0
1986,11,3,23.283,4.994,0.0
1986,11,4,18.066,4.955,0.484
1986,11,5,9.363,2.098,6.752
1986,11,6,10.489,3.388,10.492
1986,11,7,2.169,-4.867,3.883
1986,11,8,7.014,-1.036,0.505
1986,11,9,6.239,-3.604,0.0
1986,11,10,7.907,-5.054,0.0
1986,11,11,10.002,-2.867,1.033
1986,11,12,12.977,-2.587,0.0
1986,11,13,18.084,3.001,0.0
1986,11,14,15.468,10.283,1.388
1986,11,15,11.612,6.528,0.11
1986,11,16,14.156,2.949,0.0
1986,11,17,16.333,1.454,0.0
1986,11,18,20.49,3.064,0.0
1986,11,19,16.522,6.133,0.0
1986,11,20,14.804,5.631,0.0
1986,11,21,16.861,9.97,0.488
1986,11,22,14.953,8.247,0.421
1986,11,23,15.891,9.599,6.693
1986,11,24,27.632,12.348,2.612
1986,11,25,18.977,9.04,0.0
1986,11,26,24.501,7.903,0.0
1986,11,27,11.16,0.676,0.0
1986,11,28,17.591,7.23,0.477
1986,11,29,27.954,18.6,0.0
1986,11,30,17.364,3.989,0.0
1986,12,1,9.904,-11.45,4.105
1986,12,2,-3.049,-11.825,0.0
1986,12,3,1.842,-12.514,0.0
1986,12,4,8.427,-6.413,0.0
1986,12,5,11.797,0.393,0.0
1986,12,6,14.861,-3.066,0.0
1986,12,7,12.073,0.728,0.0
1986,12,8,9.987,-1.882,0.0
1986,12,9,10.216,-6.519,0.0
1986,12,10,9.386,-1.825,0.0
1986,12,11,11.85,-8.345,0.0
1986,12,12,7.52,-7.665,0.0
1986,12,13,4.657,-9.274,0.0
1986,12,14,1.211,-8.243,0.018
1986,12,15,-0.384,-4.987,4.832
1986,12,16,1.568,-9.468,0.0
1986,12,17,4.966,-6.077,0.0
1986,12,18,6.136,-3.471,1.189
1986,12,19,6.343,-5.471,0.042
1986,12,20,7.976,-8.207,0.0
1986,12,21,9.659,-3.151,0.0
1986,12,22,6.978,-9.477,8.538
1986,12,23,-3.081,-11.657,2.227
1986,12,24,-7.262,-17.816,0.0
1986,12,25,-2.446,-16.335,0.0
1986,12,26,9.623,-6.789,0.0
1986,12,27,2.65,-6.322,0.0
1986,12,28,0.828,-10.529,0.0
1986,12,29,5.676,-7.015,0.0
1986,12,30,16.783,-1.594,5.085
1986,12,31,21.317,15.318,7.052
1987,1,1,16.79,4.434,8.638
1987,1,2,12.084,-3.26,0.0
1987,1,3,11.282,-7.263,0.0
1987,1,4,13.221,-6.194,0.0
1987,1,5,9.728,-2.952,0.0
1987,1,6,5.176,-11.024,0.0
1987,1,7,-5.922,-9.892,7.302
1987,1,8,-3.022,-12.113,0.766
1987,1,9,-8.009,-19.198,0.0
1987,1,10,-3.496,-11.986,0.0
1987,1,11,9.915,-3.19,0.0
1987,1,12,13.559,-0.871,6.696
1987,1,13,5.905,-11.609,0.225
1987,1,14,3.332,-8.957,0.0
1987,1,15,7.585,-6.673,0.0
1987,1,16,3.634,-4.791,0.0
1987,1,17,4.566,-4.449,0.507
1987,1,18,7.073,-8.462,0.0
1987,1,19,12.079,-7.817,0.0
1987,1,20,15.252,-7.41,0.0
1987,1,21,15.845,1.682,0.0
1987,1,22,13.074,-0.399,0.357
1987,1,23,9.914,-5.845,0.0
1987,1,24,6.9,-6.164,0.0
1987,1,25,8.38,-4.946,0.0
1987,1,26,14.107,-6.871,0.0
1987,1,27,12.656,2.436,0.0
1987,1,28,6.802,-3.308,0.0
1987,1,29,2.601,-8.343,0.0
1987,1,30,7.906,-9.157,0.0
1987,1,31,8.334,-8.93,0.0
1987,2,1,7.731,-6.624,0.386
1987,2,2,7.109,-8.516,0.0
1987,2,3,11.257,-6.292,0.0
1987,2,4,10.48,-2.538,0.0
1987,2,5,10.801,5.46,7.879
1987,2,6,10.058,-0.854,7.824
1987,2,7,7.704,-5.686,0.006
1987,2,8,5.818,-8.942,0.0
1987,2,9,12.275,-6.317,0.0
1987,2,10,10.288,0.788,0.0
1987,2,11,9.931,-0.196,0.0
1987,2,12,4.016,-10.914,0.0
1987,2,13,12.012,-8.937,0.0
1987,2,14,16.874,-3.744,0.0
1987,2,15,21.191,1.888,0.0
1987,2,16,15.053,-1.817,0.0
1987,2,17,10.843,-4.68,0.0
1987,2,18,10.57,0.265,0.0
1987,2,19,9.563,-4.307,0.0
1987,2,20,2.575,-7.576,6.731
1987,2,21,5.899,-12.923,0.0
1987,2,22,8.026,-6.755,0.0
1987,2,23,11.566,-3.08,0.0
1987,2,24,4.975,-5.355,5.777
1987,2,25,5.837,-2.965,0.073
1987,2,26,12.42,-4.188,0.0
1987,2,27,14.087,0.319,0.0
1987,2,28,7.612,-18.635,5.335
1987,3,1,0.179,-10.916,1.38
1987,3,2,1.279,-12.437,0.441
1987,3,3,10.449,-5.199,0.0
1987,3,4,12.692,-3.176,0.0
1987,3,5,17.446,0.264,0.0
1987,3,6,16.249,5.071,0.0
1987,3,7,12.037,-4.149,0.165
1987,3,8,11.757,0.07,0.0
1987,3,9,12.657,4.942,0.0
1987,3,10,21.154,5.371,0.061
1987,3,11,15.59,5.828,17.872
1987,3,12,15.779,7.301,0.0
1987,3,13,17.973,9.044,0.0
1987,3,14,23.957,11.471,2.564
1987,3,15,20.879,0.832,1.437
1987,3,16,19.373,-0.346,0.0
1987,3,17,10.888,6.017,3.951
1987,3,18,12.498,0.259,2.014
1987,3,19,15.329,-3.65,0.0
1987,3,20,12.828,-0.524,0.0
1987,3,21,14.56,5.694,0.944
1987,3,22,8.917,2.899,0.0
1987,3,23,9.269,3.874,5.476
1987,3,24,12.757,-4.514,0.0
1987,3,25,15.405,0.181,0.0
1987,3,26,16.03,0.797,0.0
1987,3,27,22.399,-0.153,0.0
1987,3,28,22.978,7.284,0.91
1987,3,29,22.393,8.994,0.0
1987,3,30,16.003,1.791,0.0
1987,3,31,19.277,9.968,7.472
1987,4,1,16.251,2.217,18.549
1987,4,2,11.326,1.29,4.765
1987,4,3,10.813,-2.809,0.0
1987,4,4,13.464,-2.592,0.0
1987,4,5,17.541,0.393,0.018
1987,4,6,16.64,5.295,3.514
1987,4,7,19.055,6.956,0.754
1987,4,8,14.872,3.335,0.0
1987,4,9,23.324,3.221,0.0
1987,4,10,26.095,3.255,0.0
1987,4,11,28.761,12.441,0.0
1987,4,12,29.928,4.734,0.75
1987,4,13,20.015,2.217,0.0
1987,4,14,18.045,7.213,7.735
1987,4,15,19.823,7.831,3.341
1987,4,16,20.127,5.999,0.0
1987,4,17,19.336,4.762,0.0
1987,4,18,26.228,11.61,0.54
1987,4,19,28.864,11.54,1.485
1987,4,20,27.627,11.692,6.494
1987,4,21,23.414,12.435,0.206
1987,4,22,20.585,7.091,0.0
1987,4,23,18.356,6.45,0.0
1987,4,24,18.004,9.177,0.526
1987,4,25,22.176,1.322,0.014
1987,4,26,25.109,1.599,0.0
1987,4,27,23.957,8.745,0.0
1987,4,28,22.239,10.702,0.404
1987,4,29,28.704,17.018,0.0
1987,4,30,28.709,13.294,0.0
1987,5,1,27.978,14.312,0.91
1987,5,2,27.842,13.963,0.365
1987,5,3,27.152,9.461,0.0
1987,5,4,30.178,14.086,1.695
1987,5,5,30.038,16.175,0.637
1987,5,6,28.174,15.943,0.397
1987,5,7,29.738,14.693,0.023
1987,5,8,33.039,14.062,0.0
1987,5,9,32.542,15.257,4.226
1987,5,10,27.972,16.568,4.713
1987,5,11,26.435,14.753,2.378
1987,5,12,32.923,18.857,0.871
1987,5,13,31.342,19.639,6.852
1987,5,14,23.483,14.561,3.379
1987,5,15,29.966,18.476,6.791
1987,5,16,29.598,19.518,0.0
1987,5,17,29.338,19.058,2.213
1987,5,18,30.648,20.333,12.883
1987,5,19,24.568,15.464,10.952
1987,5,20,25.693,12.988,0.0
1987,5,21,27.868,16.611,10.262
1987,5,22,28.467,16.878,20.481
1987,5,23,21.105,11.677,4.108
1987,5,24,19.921,9.787,0.0
1987,5,25,23.453,7.68,0.0
1987,5,26,26.511,11.083,6.686
1987,5,27,27.021,18.008,18.182
1987,5,28,28.359,20.6,9.576
1987,5,29,28.864,20.383,13.226
1987,5,30,28.177,23.205,20.854
1987,5,31,30.394,19.773,16.032
1987,6,1,28.909,20.472,16.523
1987,6,2,28.243,20.386,15.164
1987,6,3,29.71,20.484,10.135
1987,6,4,32.497,20.554,3.053
1987,6,5,32.754,21.527,3.992
1987,6,6,28.56,18.256,16.202
1987,6,7,28.949,20.086,9.42
1987,6,8,27.248,19.269,18.862
1987,6,9,25.936,18.739,31.652
1987,6,10,24.967,14.646,0.0
1987,6,11,25.171,15.186,0.0
1987,6,12,30.32,18.672,0.0
1987,6,13,29.589,18.594,0.17
1987,6,14,30.489,19.333,0.0
1987,6,15,27.856,17.827,3.139
1987,6,16,25.702,16.644,0.0
1987,6,17,28.066,15.378,0.0
1987,6,18,30.908,17.984,1.252
1987,6,19,30.51,18.859,0.306
1987,6,20,32.165,17.901,0.064
1987,6,21,31.817,13.068,0.0
1987,6,22,31.901,12.725,0.118
1987,6,23,32.212,21.422,0.0
1987,6,24,33.844,23.492,0.0
1987,6,25,34.303,23.888,0.0
1987,6,26,33.667,19.958,0.008
1987,6,27,36.115,23.149,0.0
1987,6,28,34.848,23.367,0.0
1987,6,29,32.674,20.813,0.0
1987,6,30,32.467,21.472,0.0
1987,7,1,34.469,21.275,0.0
1987,7,2,35.737,24.137,0.0
1987,7,3,36.105,25.648,6.206
1987,7,4,36.983,20.051,1.33
1987,7,5,36.195,21.372,0.353
1987,7,6,32.49,22.916,0.431
1987,7,7,36.418,24.113,0.0
1987,7,8,37.759,23.418,0.0
1987,7,9,37.491,23.182,5.46
1987,7,10,35.418,21.397,19.955
1987,7,11,30.748,16.66,0.0
1987,7,12,33.946,18.507,0.177
1987,7,13,35.441,23.326,3.753
1987,7,14,35.381,24.016,4.207
1987,7,15,35.579,23.84,2.158
1987,7,16,31.94,22.532,0.0
1987,7,17,31.069,21.467,0.0
1987,7,18,32.521,21.496,0.192
1987,7,19,34.71,21.614,0.342
1987,7,20,34.696,20.787,0.0
1987,7,21,33.315,19.664,0.445
1987,7,22,34.995,21.439,0.021
1987,7,23,37.23,24.566,0.0
1987,7,24,37.38,22.626,0.0
1987,7,25,36.924,24.13,0.318
1987,7,26,35.768,21.965,22.02
1987,7,27,34.544,20.903,1.051
1987,7,28,34.925,20.975,0.318
1987,7,29,33.971,21.394,0.0
1987,7,30,35.41,20.963,0.829
1987,7,31,35.037,22.873,0.0
1987,8,1,30.532,19.489,0.151
1987,8,2,30.764,19.316,0.0
1987,8,3,33.93,23.661,2.824
1987,8,4,32.713,21.52,4.841
1987,8,5,31.93,19.224,0.0
1987,8,6,32.694,20.84,0.0
1987,8,7,32.767,20.275,0.0
1987,8,8,34.834,17.407,0.0
1987,8,9,36.344,17.981,0.0
1987,8,10,37.386,21.458,0.0
1987,8,11,35.823,24.08,0.0
1987,8,12,32.766,21.851,1.414
1987,8,13,33.651,23.892,10.275
1987,8,14,34.069,21.983,3.175
1987,8,15,34.061,22.566,1.756
1987,8,16,32.94,21.012,10.958
1987,8,17,28.636,13.144,0.0
1987,8,18,28.304,13.679,0.0
1987,8,19,30.983,13.715,0.0
1987,8,20,33.119,19.139,0.0
1987,8,21,33.482,23.88,0.0
1987,8,22,33.592,24.05,0.0
1987,8,23,35.122,24.918,0.0
1987,8,24,37.054,24.225,0.0
1987,8,25,36.327,24.053,0.0
1987,8,26,36.889,23.121,0.0
1987,8,27,36.626,22.322,0.0
1987,8,28,38.048,20.592,0.024
1987,8,29,35.3,18.918,0.0
1987,8,30,34.61,18.189,0.0
1987,8,31,33.906,18.249,9.277
1987,9,1,27.95,7.742,0.0
1987,9,2,25.674,7.258,0.0
1987,9,3,24.7,6.613,0.0
1987,9,4,25.101,8.56,0.0
1987,9,5,25.489,14.999,1.991
1987,9,6,26.269,16.182,1.298
1987,9,7,25.159,14.961,6.247
1987,9,8,29.202,10.96,0.0
1987,9,9,31.188,13.083,0.0
1987,9,10,35.129,17.006,0.0
1987,9,11,33.488,17.124,0.0
1987,9,12,29.263,19.726,2.276
1987,9,13,28.692,18.859,0.311
1987,9,14,31.672,19.58,0.949
1987,9,15,27.178,15.22,0.0
1987,9,16,24.479,13.918,0.71
1987,9,17,28.728,17.644,0.375
1987,9,18,31.858,16.969,0.0
1987,9,19,31.424,19.315,0.706
1987,9,20,31.284,19.497,0.0
1987,9,21,28.4,15.317,9.616
1987,9,22,27.194,8.835,0.0
1987,9,23,27.65,8.485,0.0
1987,9,24,24.754,10.365,0.0
1987,9,25,24.937,5.992,0.0
1987,9,26,24.71,8.568,0.0
1987,9,27,19.233,1.504,0.0
1987,9,28,19.509,-0.722,0.0
1987,9,29,23.451,5.57,0.0
1987,9,30,28.366,6.554,0.0
1987,10,1,23.438,14.091,0.0
1987,10,2,20.034,10.058,0.428
1987,10,3,22.844,14.436,1.524
1987,10,4,21.721,10.595,18.849
1987,10,5,21.231,6.47,0.0
1987,10,6,21.804,4.915,0.0
1987,10,7,18.518,9.28,0.0
1987,10,8,20.541,15.431,5.315
1987,10,9,23.68,19.782,3.963
1987,10,10,30.929,21.471,0.0
1987,10,11,26.866,13.952,0.701
1987,10,12,26.866,20.411,2.278
1987,10,13,27.478,18.67,0.34
1987,10,14,22.497,13.467,5.056
1987,10,15,23.61,13.138,0.014
1987,10,16,30.718,20.673,0.326
1987,10,17,24.295,9.857,0.0
1987,10,18,22.947,7.177,0.0
1987,10,19,24.754,7.307,0.0
1987,10,20,22.824,6.481,0.0
1987,10,21,25.151,12.907,0.969
1987,10,22,25.266,18.094,9.961
1987,10,23,23.29,20.375,9.758
1987,10,24,24.346,18.937,3.423
1987,10,25,21.99,17.125,2.723
1987,10,26,21.673,16.229,1.523
1987,10,27,20.895,12.614,1.641
1987,10,28,21.482,9.212,0.0
1987,10,29,23.038,7.949,0.0
1987,10,30,24.216,12.079,0.0
1987,10,31,18.343,3.719,0.0
1987,11,1,19.417,4.503,0.0
1987,11,2,26.019,18.108,15.21
1987,11,3,21.851,6.735,0.0
1987,11,4,8.015,-4.679,3.012
1987,11,5,4.855,-5.02,0.698
1987,11,6,8.896,-3.548,0.0
1987,11,7,13.446,-2.495,0.65
1987,11,8,10.759,-5.861,0.0
1987,11,9,16.412,4.785,0.0
1987,11,10,18.742,-3.679,1.628
1987,11,11,-1.986,-10.288,5.087
1987,11,12,-0.299,-10.527,0.0
1987,11,13,-1.02,-9.613,0.706
1987,11,14,0.519,-13.364,0.0
1987,11,15,7.588,-6.435,0.0
1987,11,16,11.407,-0.852,0.589
1987,11,17,5.318,-9.521,0.0
1987,11,18,9.537,-6.705,0.0
1987,11,19,14.193,3.729,0.91
1987,11,20,6.897,-6.945,0.111
1987,11,21,7.913,-10.742,0.0
1987,11,22,12.689,-1.527,0.0
1987,11,23,15.934,-5.499,0.0
1987,11,24,12.574,-1.855,0.0
1987,11,25,4.153,-11.457,0.0
1987,11,26,6.281,-3.655,0.0
1987,11,27,15.835,2.026,7.055
1987,11,28,15.896,4.874,10.699
1987,11,29,7.442,-2.97,1.372
1987,11,30,8.103,-4.302,0.016
1987,12,1,14.425,-5.277,0.0
1987,12,2,18.348,5.858,0.0
1987,12,3,16.145,5.006,7.506
1987,12,4,20.058,16.153,16.291
1987,12,5,19.983,10.432,7.169
1987,12,6,12.073,3.04,0.683
1987,12,7,4.437,-6.2,0.0
1987,12,8,4.122,-6.907,0.0
1987,12,9,6.529,-6.176,0.0
1987,12,10,10.057,-8.156,0.0
1987,12,11,11.403,-3.276,0.0
1987,12,12,11.074,-0.507,0.0
1987,12,13,4.141,-5.067,0.0
1987,12,14,0.221,-5.731,0.661
1987,12,15,2.913,-6.454,0.0
1987,12,16,6.915,-8.057,0.0
1987,12,17,9.097,-2.346,0.0
1987,12,18,9.286,-0.379,1.384
1987,12,19,12.819,-8.984,0.0
1987,12,20,16.376,-1.616,0.0
1987,12,21,13.156,-0.047,0.0
1987,12,22,7.453,-7.471,0.85
1987,12,23,-0.215,-6.336,1.461
1987,12,24,4.685,-5.199,0.0
1987,12,25,5.299,-5.808,0.0
1987,12,26,3.219,-1.978,2.906
1987,12,27,2.907,-3.81,0.051
1987,12,28,8.306,-3.036,0.169
1987,12,29,12.45,-2.383,0.0
1987,12,30,10.168,0.989,0.089
1987,12,31,9.618,-6.825,0.0
1988,1,1,9.073,-4.58,0.0
1988,1,2,5.428,-3.81,0.0
1988,1,3,2.916,-0.756,1.559
1988,1,4,1.776,-7.913,2.329
1988,1,5,7.685,-7.71,0.0
1988,1,6,8.529,-4.398,0.0
1988,1,7,7.238,-18.464,0.0
1988,1,8,-1.386,-20.094,0.0
1988,1,9,-2.503,-13.121,0.0
1988,1,10,3.433,-9.149,0.0
1988,1,11,16.224,1.431,0.307
1988,1,12,20.096,14.707,0.575
1988,1,13,10.455,-7.014,0.0
1988,1,14,-4.868,-14.61,0.0
1988,1,15,0.392,-13.869,0.0
1988,1,16,5.707,-8.854,0.0
1988,1,17,8.838,-2.72,0.0
1988,1,18,14.937,2.53,0.0
1988,1,19,15.095,3.86,0.0
1988,1,20,11.515,-1.266,0.0
1988,1,21,3.339,-7.672,0.0
1988,1,22,4.082,-3.145,0.0
1988,1,23,13.442,0.77,0.304
1988,1,24,19.712,9.459,0.34
1988,1,25,14.087,-1.44,3.131
1988,1,26,10.204,-6.065,0.0
1988,1,27,16.843,-3.913,0.0
1988,1,28,19.812,5.658,0.0
1988,1,29,16.404,9.599,0.56
1988,1,30,17.12,9.651,0.0
1988,1,31,13.642,6.18,0.0
1988,2,1,11.143,4.844,0.145
1988,2,2,14.348,8.124,0.39
1988,2,3,13.326,10.304,4.099
1988,2,4,12.4,9.693,34.945
1988,2,5,10.121,-1.018,23.648
1988,2,6,7.671,-2.941,4.592
1988,2,7,7.666,-6.874,0.0
1988,2,8,8.801,-6.225,0.0
1988,2,9,13.462,-10.102,0.0
1988,2,10,8.467,-2.626,0.0
1988,2,11,1.568,-2.745,0.0
1988,2,12,4.997,-1.297,0.0
1988,2,13,5.515,-2.23,0.0
1988,2,14,9.122,0.147,0.0
1988,2,15,9.12,3.049,0.0
1988,2,16,17.602,0.083,0.0
1988,2,17,13.032,1.549,1.26
1988,2,18,15.567,6.657,0.024
1988,2,19,20.038,4.499,0.0
1988,2,20,17.717,13.931,9.662
1988,2,21,14.236,-0.147,2.731
1988,2,22,12.879,-5.921,0.0
1988,2,23,16.672,-4.797,0.0
1988,2,24,20.091,6.955,0.0
1988,2,25,19.649,10.72,0.0
1988,2,26,21.309,-1.342,0.0
1988,2,27,23.654,9.045,0.0
1988,2,28,25.534,11.004,0.0
1988,2,29,23.673,10.994,0.0
1988,3,1,10.434,-6.886,4.102
1988,3,2,3.289,-5.125,3.683
1988,3,3,10.269,-4.137,0.0
1988,3,4,12.314,-1.793,0.118
1988,3,5,10.717,4.452,15.071
1988,3,6,6.747,-4.352,19.63
1988,3,7,4.673,-0.657,10.875
1988,3,8,8.43,-5.376,2.663
1988,3,9,11.664,-3.803,0.072
1988,3,10,20.072,0.342,0.0
1988,3,11,21.585,6.535,0.534
1988,3,12,16.925,8.91,5.525
1988,3,13,14.833,7.906,30.534
1988,3,14,11.233,7.927,18.615
1988,3,15,16.566,3.447,2.936
1988,3,16,22.394,9.509,0.0
1988,3,17,18.455,1.067,0.0
1988,3,18,11.6,1.364,0.0
1988,3,19,6.766,-0.297,1.042
1988,3,20,5.237,-2.057,0.0
1988,3,21,6.199,-7.703,0.0
1988,3,22,9.534,-5.507,0.0
1988,3,23,13.49,-0.454,0.167
1988,3,24,15.003,2.765,0.0
1988,3,25,13.723,6.561,0.603
1988,3,26,18.673,7.386,0.183
1988,3,27,14.643,3.046,4.855
1988,3,28,12.506,-1.414,0.0
1988,3,29,8.424,-0.68,1.705
1988,3,30,10.578,3.119,0.315
1988,3,31,8.233,2.733,0.0
1988,4,1,9.574,4.604,0.421
1988,4,2,14.922,3.841,0.056
1988,4,3,18.035,2.568,0.0
1988,4,4,20.277,10.695,1.202
1988,4,5,26.545,7.742,0.0
1988,4,6,24.321,8.857,0.0
1988,4,7,19.247,-0.915,0.0
1988,4,8,12.469,-2.59,0.0
1988,4,9,17.044,-0.402,0.0
1988,4,10,21.663,-1.242,0.0
1988,4,11,26.629,4.767,0.0
1988,4,12,23.159,11.384,0.054
1988,4,13,25.829,12.297,0.056
1988,4,14,30.817,11.554,0.0
1988,4,15,28.91,10.536,0.0
1988,4,16,25.872,13.287,0.0
1988,4,17,23.616,13.838,0.328
1988,4,18,20.683,15.192,14.324
1988,4,19,19.729,14.839,32.254
1988,4,20,15.623,9.506,4.712
1988,4,21,17.181,10.898,0.0
1988,4,22,24.061,12.415,0.0
1988,4,23,27.073,12.104,1.063
1988,4,24,28.552,15.218,1.787
1988,4,25,23.814,12.196,5.211
1988,4,26,24.356,12.649,0.0
1988,4,27,21.047,8.67,0.494
1988,4,28,21.131,5.987,0.0
1988,4,29,20.442,5.39,0.0
1988,4,30,21.565,8.83,0.153
1988,5,1,24.612,6.736,0.0
1988,5,2,24.1,8.382,0.0
1988,5,3,24.014,10.941,0.82
1988,5,4,20.836,11.936,2.134
1988,5,5,25.874,14.398,4.008
1988,5,6,23.185,13.544,15.928
1988,5,7,24.614,12.152,0.0
1988,5,8,22.712,8.832,2.072
1988,5,9,18.56,6.354,0.0
1988,5,10,15.822,4.86,0.0
1988,5,11,14.764,2.28,0.0
1988,5,12,18.756,2.11,0.0
1988,5,13,20.463,12.215,0.0
1988,5,14,30.136,18.68,0.0
1988,5,15,30.73,19.592,0.817
1988,5,16,24.89,11.22,5.175
1988,5,17,19.215,9.69,22.61
1988,5,18,21.208,10.295,24.441
1988,5,19,30.065,15.047,0.0
1988,5,20,28.728,22.024,9.635
1988,5,21,28.504,19.36,3.769
1988,5,22,28.801,19.053,22.469
1988,5,23,25.259,15.094,35.147
1988,5,24,24.331,8.948,0.0
1988,5,25,28.052,10.653,0.0
1988,5,26,30.044,15.665,0.0
1988,5,27,29.546,16.634,0.0
1988,5,28,28.109,16.923,0.0
1988,5,29,28.109,16.906,0.0
1988,5,30,27.13,14.362,0.572
1988,5,31,31.048,18.156,0.161
1988,6,1,29.243,18.722,0.754
1988,6,2,29.229,18.435,4.616
1988,6,3,32.242,21.0,3.043
1988,6,4,31.102,16.82,3.011
1988,6,5,32.52,18.779,0.0
1988,6,6,32.495,16.237,0.401
1988,6,7,32.24,19.674,0.78
1988,6,8,28.924,18.023,1.075
1988,6,9,26.001,15.983,0.0
1988,6,10,25.241,12.034,0.0
